2021-09-30 20:27:59  org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:270)  Root WebApplicationContext: initialization started
2021-10-01 16:12:45  org.apache.dubbo.remoting.zookeeper.support.AbstractZookeeperTransporter.connect(AbstractZookeeperTransporter.java:58)   [DUBBO] find valid zookeeper client from the cache for address: zookeeper://192.168.29.128:2181/org.apache.dubbo.registry.RegistryService?application=dubbo_service&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=1304&release=2.7.4.1&timestamp=1633075964701, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:12:45  org.apache.dubbo.registry.support.AbstractRegistry.register(AbstractRegistry.java:280)   [DUBBO] Register: dubbo://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=1304&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633075964703, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:12:45  org.apache.dubbo.registry.support.AbstractRegistry.subscribe(AbstractRegistry.java:305)   [DUBBO] Subscribe: provider://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=1304&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633075964703, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:12:45  org.apache.dubbo.registry.support.AbstractRegistry.notify(AbstractRegistry.java:399)   [DUBBO] Notify urls for subscribe url provider://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=1304&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633075964703, urls: [empty://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=1304&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633075964703], dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:12:45  org.apache.dubbo.remoting.zookeeper.support.AbstractZookeeperTransporter.connect(AbstractZookeeperTransporter.java:58)   [DUBBO] find valid zookeeper client from the cache for address: zookeeper://192.168.29.128:2181/org.apache.dubbo.metadata.store.MetadataReport, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:12:45  org.apache.dubbo.metadata.support.AbstractMetadataReport.storeProviderMetadataTask(AbstractMetadataReport.java:240)   [DUBBO] store provider metadata. Identifier : org.apache.dubbo.metadata.identifier.MetadataIdentifier@668dac24; definition: FullServiceDefinition{parameters={side=provider, release=2.7.4.1, methods=sayHello,findUserById, deprecated=false, dubbo=2.0.2, interface=service.UserService, generic=false, revision=1.0-SNAPSHOT, application=dubbo_service, dynamic=true, bean.name=ServiceBean:service.UserService, anyhost=true}} ServiceDefinition [canonicalName=service.UserService, codeSource=dubbo_interface-1.0-SNAPSHOT.jar, methods=[MethodDefinition [name=findUserById, parameterTypes=[int], returnType=com.pojo.User], MethodDefinition [name=sayHello, parameterTypes=[], returnType=java.lang.String]]], dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:12:45  org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:306)  Root WebApplicationContext initialized in 1650 ms
2021-10-01 16:12:45  org.apache.curator.framework.imps.EnsembleTracker.processConfigData(EnsembleTracker.java:195)  New config event received: {}
2021-10-01 16:52:36  org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:270)  Root WebApplicationContext: initialization started
2021-10-01 16:52:37    using logger: org.apache.dubbo.common.logger.log4j.Log4jLoggerAdapter
2021-10-01 16:52:37  org.apache.dubbo.config.spring.beans.factory.annotation.ServiceAnnotationBeanPostProcessor.resolveBeanNameGenerator(ServiceAnnotationBeanPostProcessor.java:207)   [DUBBO] BeanNameGenerator bean can't be found in BeanFactory with name [org.springframework.context.annotation.internalConfigurationBeanNameGenerator], dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.spring.beans.factory.annotation.ServiceAnnotationBeanPostProcessor.resolveBeanNameGenerator(ServiceAnnotationBeanPostProcessor.java:209)   [DUBBO] BeanNameGenerator will be a instance of org.springframework.context.annotation.AnnotationBeanNameGenerator , it maybe a potential problem on bean name generation., dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.spring.beans.factory.annotation.ServiceAnnotationBeanPostProcessor.registerServiceBean(ServiceAnnotationBeanPostProcessor.java:287)   [DUBBO] The BeanDefinition[Root bean: class [org.apache.dubbo.config.spring.ServiceBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] of ServiceBean has been registered with name : ServiceBean:service.UserService:v1.0, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.spring.beans.factory.annotation.ServiceAnnotationBeanPostProcessor.registerServiceBean(ServiceAnnotationBeanPostProcessor.java:287)   [DUBBO] The BeanDefinition[Root bean: class [org.apache.dubbo.config.spring.ServiceBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] of ServiceBean has been registered with name : ServiceBean:service.UserService:v2.0, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.spring.beans.factory.annotation.ServiceAnnotationBeanPostProcessor.registerServiceBeans(ServiceAnnotationBeanPostProcessor.java:164)   [DUBBO] 2 annotated Dubbo's @Service Components { [Bean definition with name 'userServiceImpl': Generic bean: class [com.service.impl.UserServiceImpl]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [B:\IDEAproject\dubbo_service\target\classes\com\service\impl\UserServiceImpl.class], Bean definition with name 'userServiceImpl2': Generic bean: class [com.service.impl.UserServiceImpl2]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [B:\IDEAproject\dubbo_service\target\classes\com\service\impl\UserServiceImpl2.class]] } were scanned under package[com.service.impl], dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.spring.ServiceBean.onApplicationEvent(ServiceBean.java:112)   [DUBBO] The service ready on spring started. service: service.UserService, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:zookeeper.version=3.5.3-beta-8ce24f9e675cbefffb8f21a47e06b42864475a60, built on 04/03/2017 16:19 GMT
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:host.name=DESKTOP-UF6T5IG
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:java.version=1.8.0_301
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:java.vendor=Oracle Corporation
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:java.home=A:\jdk\jre
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:java.class.path=A:\maven\apache-maven-3.8.2\boot\plexus-classworlds-2.6.0.jar;A:\maven\apache-maven-3.8.2\boot\plexus-classworlds.license;A:\IDEA\IntelliJ IDEA 2020.2.1\lib\idea_rt.jar
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:java.library.path=A:\jdk\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;A:\VMware\bin\;A:\jdk\bin;A:\jdk\jre;A:\MySQL\bin;A:\maven\apache-maven-3.8.2\bin;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;A:\git\Git\cmd;A:\Xshell\;C:\Users\无名氏\AppData\Local\Microsoft\WindowsApps;;A:\IDEA\IntelliJ IDEA 2020.2.1\bin;;A:\VS Code\Microsoft VS Code\bin;.
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:java.io.tmpdir=C:\Users\无名氏\AppData\Local\Temp\
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:java.compiler=<NA>
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:os.name=Windows 10
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:os.arch=amd64
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:os.version=10.0
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:user.name=无名氏
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:user.home=C:\Users\无名氏
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:user.dir=B:\IDEAproject\dubbo_service
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:os.memory.free=367MB
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:os.memory.max=3616MB
2021-10-01 16:52:37  org.apache.zookeeper.Environment.logEnv(Environment.java:109)  Client environment:os.memory.total=458MB
2021-10-01 16:52:37  org.apache.curator.framework.imps.CuratorFrameworkImpl.start(CuratorFrameworkImpl.java:284)  Starting
2021-10-01 16:52:37  org.apache.zookeeper.ZooKeeper.<init>(ZooKeeper.java:865)  Initiating client connection, connectString=192.168.29.128:2181 sessionTimeout=60000 watcher=org.apache.curator.ConnectionState@53c1672c
2021-10-01 16:52:37  org.apache.zookeeper.ClientCnxnSocket.initProperties(ClientCnxnSocket.java:236)  jute.maxbuffer value is 4194304 Bytes
2021-10-01 16:52:37  org.apache.zookeeper.ClientCnxn$SendThread.logStartConnect(ClientCnxn.java:1113)  Opening socket connection to server 192.168.29.128/192.168.29.128:2181. Will not attempt to authenticate using SASL (unknown error)
2021-10-01 16:52:37  org.apache.zookeeper.ClientCnxn$SendThread.primeConnection(ClientCnxn.java:948)  Socket connection established, initiating session, client: /192.168.29.1:64936, server: 192.168.29.128/192.168.29.128:2181
2021-10-01 16:52:37  org.apache.curator.framework.imps.CuratorFrameworkImpl.start(CuratorFrameworkImpl.java:326)  Default schema
2021-10-01 16:52:37  org.apache.zookeeper.ClientCnxn$SendThread.onConnected(ClientCnxn.java:1381)  Session establishment complete on server 192.168.29.128/192.168.29.128:2181, sessionid = 0x10000a54f11000c, negotiated timeout = 40000
2021-10-01 16:52:37  org.apache.curator.framework.state.ConnectionStateManager.postState(ConnectionStateManager.java:237)  State change: CONNECTED
2021-10-01 16:52:37  org.apache.dubbo.remoting.zookeeper.support.AbstractZookeeperTransporter.connect(AbstractZookeeperTransporter.java:69)   [DUBBO] No valid zookeeper client found from cache, therefore create a new client for url. zookeeper://192.168.29.128:2181/ConfigCenterConfig?check=true&config-file=dubbo.properties&group=dubbo&highest-priority=false&namespace=dubbo&timeout=3000, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.remoting.zookeeper.curator.CuratorZookeeperClient$CuratorConnectionStateListener.stateChanged(CuratorZookeeperClient.java:372)   [DUBBO] Curator zookeeper client instance initiated successfully, session id is 10000a54f11000c, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.curator.framework.imps.EnsembleTracker.processConfigData(EnsembleTracker.java:195)  New config event received: {}
2021-10-01 16:52:37  org.apache.dubbo.common.config.ConfigurationUtils.parseProperties(ConfigurationUtils.java:76)   [DUBBO] You specified the config centre, but there's not even one single config item in it., dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.common.config.ConfigurationUtils.parseProperties(ConfigurationUtils.java:76)   [DUBBO] You specified the config centre, but there's not even one single config item in it., dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.ServiceConfig.findConfigedHosts(ServiceConfig.java:690)   [DUBBO] No valid ip found from environment, try to find valid host from DNS., dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.ServiceConfig.exportLocal(ServiceConfig.java:648)   [DUBBO] Export dubbo service service.UserService to local registry url : injvm://127.0.0.1/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v1.0&bind.ip=192.168.29.1&bind.port=20880&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timeout=1000&timestamp=1633078357848&version=v1.0, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.AbstractInterfaceConfig.checkMonitor(AbstractInterfaceConfig.java:238)   [DUBBO] There's no valid monitor config found, if you want to open monitor statistics for Dubbo, please make sure your monitor is configured properly., dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:37  org.apache.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ServiceConfig.java:594)   [DUBBO] Register dubbo service service.UserService url dubbo://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v1.0&bind.ip=192.168.29.1&bind.port=20880&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timeout=1000&timestamp=1633078357848&version=v1.0 to registry registry://192.168.29.128:2181/org.apache.dubbo.registry.RegistryService?application=dubbo_service&dubbo=2.0.2&pid=4464&registry=zookeeper&release=2.7.4.1&timestamp=1633078357843, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.qos.server.Server.start(Server.java:109)   [DUBBO] qos-server bind localhost:22222, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.remoting.transport.AbstractServer.<init>(AbstractServer.java:73)   [DUBBO] Start NettyServer bind /0.0.0.0:20880, export /192.168.29.1:20880, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.registry.support.AbstractRegistry.loadProperties(AbstractRegistry.java:212)   [DUBBO] Load registry cache file C:\Users\无名氏\.dubbo\dubbo-registry-dubbo_service-192.168.29.128:2181.cache, data: {com.service.UserService=empty://192.168.29.1:20880/com.service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:com.service.UserService&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.service.UserService&methods=sayHello&pid=19184&release=2.7.4.1&side=provider&timestamp=1633011826317, service.UserService=empty://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=1304&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633075964703}, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.remoting.zookeeper.support.AbstractZookeeperTransporter.connect(AbstractZookeeperTransporter.java:58)   [DUBBO] find valid zookeeper client from the cache for address: zookeeper://192.168.29.128:2181/org.apache.dubbo.registry.RegistryService?application=dubbo_service&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=4464&release=2.7.4.1&timestamp=1633078357843, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.registry.support.AbstractRegistry.register(AbstractRegistry.java:280)   [DUBBO] Register: dubbo://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v1.0&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timeout=1000&timestamp=1633078357848&version=v1.0, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.registry.support.AbstractRegistry.subscribe(AbstractRegistry.java:305)   [DUBBO] Subscribe: provider://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v1.0&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timeout=1000&timestamp=1633078357848&version=v1.0, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.registry.support.AbstractRegistry.notify(AbstractRegistry.java:399)   [DUBBO] Notify urls for subscribe url provider://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v1.0&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timeout=1000&timestamp=1633078357848&version=v1.0, urls: [empty://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v1.0&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timeout=1000&timestamp=1633078357848&version=v1.0], dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.remoting.zookeeper.support.AbstractZookeeperTransporter.connect(AbstractZookeeperTransporter.java:58)   [DUBBO] find valid zookeeper client from the cache for address: zookeeper://192.168.29.128:2181/org.apache.dubbo.metadata.store.MetadataReport, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.config.spring.ServiceBean.onApplicationEvent(ServiceBean.java:112)   [DUBBO] The service ready on spring started. service: service.UserService, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.metadata.support.AbstractMetadataReport.storeProviderMetadataTask(AbstractMetadataReport.java:240)   [DUBBO] store provider metadata. Identifier : org.apache.dubbo.metadata.identifier.MetadataIdentifier@319dea0e; definition: FullServiceDefinition{parameters={side=provider, release=2.7.4.1, methods=sayHello,findUserById, deprecated=false, dubbo=2.0.2, interface=service.UserService, version=v1.0, generic=false, timeout=1000, revision=1.0-SNAPSHOT, application=dubbo_service, dynamic=true, bean.name=ServiceBean:service.UserService:v1.0, anyhost=true}} ServiceDefinition [canonicalName=service.UserService, codeSource=dubbo_interface-1.0-SNAPSHOT.jar, methods=[MethodDefinition [name=sayHello, parameterTypes=[], returnType=java.lang.String], MethodDefinition [name=findUserById, parameterTypes=[int], returnType=com.pojo.User]]], dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.config.ServiceConfig.findConfigedHosts(ServiceConfig.java:690)   [DUBBO] No valid ip found from environment, try to find valid host from DNS., dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.config.ServiceConfig.exportLocal(ServiceConfig.java:648)   [DUBBO] Export dubbo service service.UserService to local registry url : injvm://127.0.0.1/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v2.0&bind.ip=192.168.29.1&bind.port=20880&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633078358671&version=v2.0, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.config.AbstractInterfaceConfig.checkMonitor(AbstractInterfaceConfig.java:238)   [DUBBO] There's no valid monitor config found, if you want to open monitor statistics for Dubbo, please make sure your monitor is configured properly., dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.config.ServiceConfig.doExportUrlsFor1Protocol(ServiceConfig.java:594)   [DUBBO] Register dubbo service service.UserService url dubbo://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v2.0&bind.ip=192.168.29.1&bind.port=20880&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633078358671&version=v2.0 to registry registry://192.168.29.128:2181/org.apache.dubbo.registry.RegistryService?application=dubbo_service&dubbo=2.0.2&pid=4464&registry=zookeeper&release=2.7.4.1&timestamp=1633078358671, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.registry.support.AbstractRegistry.register(AbstractRegistry.java:280)   [DUBBO] Register: dubbo://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v2.0&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633078358671&version=v2.0, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.registry.support.AbstractRegistry.subscribe(AbstractRegistry.java:305)   [DUBBO] Subscribe: provider://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v2.0&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633078358671&version=v2.0, dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.dubbo.registry.support.AbstractRegistry.notify(AbstractRegistry.java:399)   [DUBBO] Notify urls for subscribe url provider://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v2.0&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633078358671&version=v2.0, urls: [empty://192.168.29.1:20880/20880/service.UserService?anyhost=true&application=dubbo_service&bean.name=ServiceBean:service.UserService:v2.0&bind.ip=192.168.29.1&bind.port=20880&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=service.UserService&methods=sayHello,findUserById&pid=4464&release=2.7.4.1&revision=1.0-SNAPSHOT&side=provider&timestamp=1633078358671&version=v2.0], dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:306)  Root WebApplicationContext initialized in 1710 ms
2021-10-01 16:52:38  org.apache.dubbo.metadata.support.AbstractMetadataReport.storeProviderMetadataTask(AbstractMetadataReport.java:240)   [DUBBO] store provider metadata. Identifier : org.apache.dubbo.metadata.identifier.MetadataIdentifier@59d96d39; definition: FullServiceDefinition{parameters={side=provider, release=2.7.4.1, methods=sayHello,findUserById, deprecated=false, dubbo=2.0.2, interface=service.UserService, version=v2.0, generic=false, revision=1.0-SNAPSHOT, application=dubbo_service, dynamic=true, bean.name=ServiceBean:service.UserService:v2.0, anyhost=true}} ServiceDefinition [canonicalName=service.UserService, codeSource=dubbo_interface-1.0-SNAPSHOT.jar, methods=[MethodDefinition [name=sayHello, parameterTypes=[], returnType=java.lang.String], MethodDefinition [name=findUserById, parameterTypes=[int], returnType=com.pojo.User]]], dubbo version: 2.7.4.1, current host: 192.168.29.1
2021-10-01 16:52:38  org.apache.curator.framework.imps.EnsembleTracker.processConfigData(EnsembleTracker.java:195)  New config event received: {}
2021-10-01 16:53:51  org.apache.dubbo.remoting.transport.AbstractServer.disconnected(AbstractServer.java:213)   [DUBBO] All clients has disconnected from /192.168.29.1:20880. You can graceful shutdown now., dubbo version: 2.7.4.1, current host: 192.168.29.1
